run_id,image_path,scenario,strategy,auto_selected_strategy,pred_action,true_action,confidence,was_tie,arbitration_ms,perception_ms,n_conflicts,max_severity,agreement_rate,agent_actions
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653759556229_jpg.rf.2a4feeadf3b7141df07e37df1087fe13.jpg,blurred,Adaptive Reliability Learning,,STOP,SLOW DOWN,0.332,False,0.05950001650489867,10485.07129997597,3,CRITICAL,0.3333333333333333,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653759556229_jpg.rf.2a4feeadf3b7141df07e37df1087fe13.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,STOP,SLOW DOWN,0.434,False,0.07650000043213367,10485.07129997597,3,CRITICAL,0.3333333333333333,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653759556229_jpg.rf.2a4feeadf3b7141df07e37df1087fe13.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.05690002581104636,10485.07129997597,3,CRITICAL,0.3333333333333333,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Majority Voting,,PROCEED,SLOW DOWN,0.333,True,0.07609999738633633,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Confidence Weighted Voting,,PROCEED,SLOW DOWN,0.374,False,0.06760001997463405,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Rule-Based Arbitration,,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.05629999213851988,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Leader Election,,EMERGENCY BRAKE,SLOW DOWN,0.96,False,0.06130000110715628,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Dynamic Reliability Scoring,,PROCEED,SLOW DOWN,0.331,False,0.05439997767098248,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Bayesian Fusion,,PROCEED,SLOW DOWN,0.455,False,0.10629999451339245,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Weighted Consensus,,PROCEED,SLOW DOWN,0.331,False,0.06369999027810991,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Softmax-Weighted Selection,,PROCEED,SLOW DOWN,0.327,False,0.0693999754730612,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Adaptive Reliability Learning,,PROCEED,SLOW DOWN,0.327,False,0.06330001633614302,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Dynamic Entropy-Weighted Ensemble,,EMERGENCY BRAKE,SLOW DOWN,0.321,False,0.06660001236014068,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1653754068234_jpg.rf.a2c23f7308dca55cd25f640c9ae84f9c.jpg,high_density,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,SLOW DOWN,0.99,False,0.04949999856762588,10221.431499987375,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Majority Voting,,PROCEED,STOP,0.333,False,0.08170001092366874,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Confidence Weighted Voting,,PROCEED,STOP,0.364,False,0.0680000230204314,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Rule-Based Arbitration,,EMERGENCY BRAKE,STOP,0.99,False,0.056199991377070546,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Leader Election,,EMERGENCY BRAKE,STOP,0.96,False,0.06619998021051288,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Dynamic Reliability Scoring,,PROCEED,STOP,0.322,False,0.4414999857544899,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Bayesian Fusion,,PROCEED,STOP,0.47,False,0.11069999891333282,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Weighted Consensus,,PROCEED,STOP,0.322,False,0.06399999256245792,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Softmax-Weighted Selection,,PROCEED,STOP,0.319,False,0.06049999501556158,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Adaptive Reliability Learning,,PROCEED,STOP,0.319,False,0.047900015488266945,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Dynamic Entropy-Weighted Ensemble,,EMERGENCY BRAKE,STOP,0.3,False,0.09459999273531139,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\train\images\1655306789456_jpg.rf.1eb1de7c9d9a34136c49f43414ea04c2.jpg,high_density,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,STOP,0.99,False,0.06570000550709665,9760.193499998422,1,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Majority Voting,,PROCEED,PROCEED,0.5,False,0.06930000381544232,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Confidence Weighted Voting,,PROCEED,PROCEED,0.59,False,0.05870001041330397,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.047600013203918934,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Leader Election,,EMERGENCY BRAKE,PROCEED,0.96,False,0.05609999061562121,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Dynamic Reliability Scoring,,PROCEED,PROCEED,0.53,False,0.04830001853406429,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Bayesian Fusion,,PROCEED,PROCEED,0.904,False,0.08510000770911574,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Weighted Consensus,,PROCEED,PROCEED,0.53,False,0.05909998435527086,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Softmax-Weighted Selection,,PROCEED,PROCEED,0.515,False,0.05390000296756625,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Adaptive Reliability Learning,,PROCEED,PROCEED,0.515,False,0.04900002386420965,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Dynamic Entropy-Weighted Ensemble,,PROCEED,PROCEED,0.444,False,0.06489999941550195,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\test\images\1653755276043_jpg.rf.2dcf96b6cbf893008348ec5842d13555.jpg,blurred,Adaptive Strategy Selection,Rule-Based Arbitration,EMERGENCY BRAKE,PROCEED,0.99,False,0.044899992644786835,9861.56619997928,2,CRITICAL,0.6666666666666666,"{""Object Detection Agent"": ""PROCEED"", ""Secondary Detection Agent"": ""PROCEED"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""PROCEED"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Majority Voting,,STOP,PROCEED,0.5,False,0.06829999620094895,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Confidence Weighted Voting,,STOP,PROCEED,0.579,False,0.06479999865405262,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Rule-Based Arbitration,,EMERGENCY BRAKE,PROCEED,0.99,False,0.05120001151226461,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Leader Election,,STOP,PROCEED,0.96,False,0.060999998822808266,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
run_4b7ff61a,C:\Users\Yashraj Sharma\Downloads\road traffic.v1i.yolov11\valid\images\1656610544282_jpg.rf.d7e9d730b0c230aa394543b08037227a.jpg,blurred,Dynamic Reliability Scoring,,STOP,PROCEED,0.52,False,0.05949998740106821,9911.110599990934,2,CRITICAL,0.5,"{""Object Detection Agent"": ""STOP"", ""Secondary Detection Agent"": ""STOP"", ""Lane Detection Agent"": ""PROCEED"", ""Traffic Rule Agent"": ""STOP"", ""Scene Understanding Agent"": ""SLOW DOWN"", ""Risk Assessment Agent"": ""EMERGENCY BRAKE"", ""Planning Agent"": ""EMERGENCY BRAKE""}"
